2.626629352569579967e-01,-2.412311434745788644e-02
2.626629352569579967e-01,-2.412311434745788644e-02
2.626629352569579967e-01,-2.412311434745788644e-02
2.626629352569579967e-01,-2.412311434745788644e-02
2.677370309829711914e-01,-2.412311434745788644e-02
2.609715610742568970e-01,-2.412311434745788644e-02
2.542205482721328624e-01,-3.663891553878784180e-02
2.474550783634185958e-01,-3.663891553878784180e-02
2.745025008916854858e-01,-3.663891553878784180e-02
2.677370309829711914e-01,-3.663891553878784180e-02
2.609715610742568970e-01,-3.663891553878784180e-02
2.677370309829711914e-01,-3.663891553878784180e-02
2.677370309829711914e-01,-3.663891553878784180e-02
2.592801868915557972e-01,-3.663891553878784180e-02
2.660456568002700917e-01,-3.663891553878784180e-02
2.592801868915557972e-01,-3.663891553878784180e-02
2.592801868915557972e-01,-3.663891553878784180e-02
2.592801868915557972e-01,-3.663891553878784180e-02
2.592801868915557972e-01,-3.663891553878784180e-02
2.592801868915557972e-01,-3.663891553878784180e-02
2.592801868915557972e-01,-3.663891553878784180e-02
2.592801868915557972e-01,-3.663891553878784180e-02
2.660456568002700917e-01,-3.663891553878784180e-02
2.660456568002700917e-01,-3.663891553878784180e-02
2.660456568002700917e-01,-3.663891553878784180e-02
2.660456568002700917e-01,-3.663891553878784180e-02
2.592801868915557972e-01,-3.663891553878784180e-02
2.508378267288208230e-01,-3.663891553878784180e-02
2.508378267288208230e-01,-3.663891553878784180e-02
2.474550783634185958e-01,-3.663891553878784180e-02
2.474550783634185958e-01,-3.663891553878784180e-02
2.491464525461196955e-01,-3.663891553878784180e-02
2.491464525461196955e-01,-3.663891553878784180e-02
2.660456568002700917e-01,-3.663891553878784180e-02
2.389982342720031738e-01,-3.663891553878784180e-02
2.423809826374054011e-01,-3.663891553878784180e-02
2.525291740894317627e-01,-3.663891553878784180e-02
2.440723299980163685e-01,-3.663891553878784180e-02
2.356299698352813665e-01,-2.725849151611328333e-02
2.356299698352813665e-01,-0.000000000000000000e+00
2.018170505762100220e-01,3.548242449760437289e-02
1.916833028197288680e-01,1.389241099357605147e-01
1.950660377740860152e-01,1.483045339584350697e-01
1.798437237739562988e-01,1.671167850494384988e-01
1.663272410631179976e-01,2.047412872314453292e-01
1.730927109718322920e-01,2.486108541488647461e-01
1.511193841695785689e-01,3.018865346908569669e-01
1.443539142608642745e-01,3.802452087402343750e-01
1.528107583522796686e-01,4.899319648742676003e-01
1.832264587283134460e-01,5.338272094726562722e-01
1.832264587283134460e-01,5.808321475982666238e-01
1.832264587283134460e-01,5.808321475982666238e-01
1.883005678653717208e-01,5.808321475982666238e-01
1.883005678653717208e-01,5.808321475982666238e-01
1.883005678653717208e-01,5.808321475982666238e-01
1.933746770024299677e-01,5.808321475982666238e-01
1.933746770024299677e-01,5.808321475982666238e-01
1.933746770024299677e-01,5.808321475982666238e-01
1.984487727284431624e-01,5.808321475982666238e-01
1.984487727284431624e-01,5.902382373809814675e-01
1.984487727284431624e-01,5.902382373809814675e-01
1.984487727284431624e-01,5.902382373809814675e-01
1.984487727284431624e-01,5.902382373809814675e-01
1.984487727284431624e-01,5.902382373809814675e-01
1.984487727284431624e-01,5.902382373809814675e-01
1.984487727284431624e-01,5.902382373809814675e-01
1.984487727284431624e-01,5.902382373809814675e-01
1.984487727284431624e-01,5.902382373809814675e-01
2.373213171958923340e-01,5.056087970733642578e-01
2.998441189527511486e-01,2.956157684326172208e-01
2.001256898045540022e-01,3.802452087402343750e-01
1.866092070937156733e-01,5.338272094726562722e-01
1.866092070937156733e-01,5.557491302490235041e-01
1.916833028197288680e-01,5.557491302490235041e-01
1.916833028197288680e-01,5.557491302490235041e-01
1.916833028197288680e-01,5.557491302490235041e-01
2.001256898045540022e-01,4.773904323577881081e-01
3.116836845874786377e-01,4.802392721176147738e-02
3.928115218877792358e-01,-4.290966689586639404e-02
4.130934745073318592e-01,-8.366954326629638672e-02
3.911201477050781361e-01,-1.212683439254760853e-01
3.944884389638900757e-01,-1.588928580284118819e-01
4.080193787813186646e-01,-2.309807777404785378e-01
4.063280045986175648e-01,-2.811210870742797963e-01
1.663272410631179976e-01,-8.000000000000000444e-01
1.578848540782928633e-01,-8.000000000000000444e-01
1.595762282609939631e-01,-8.000000000000000444e-01
1.714013502001762446e-01,-8.000000000000000444e-01
1.190123096108436640e-01,-4.660311222076416460e-01
1.308374315500259455e-01,6.997155547142029641e-02
2.373213171958923340e-01,3.771098375320434681e-01
3.319656372070312611e-01,5.432076454162597656e-01
3.387166768312454557e-01,5.526137351989746094e-01
3.387166768312454557e-01,5.526137351989746094e-01
3.319656372070312611e-01,5.526137351989746094e-01
3.319656372070312611e-01,5.526137351989746094e-01
4.367437183856964222e-01,-2.412311434745788644e-02
4.500000000000000111e-01,-9.307566881179810125e-02
4.468919366598129161e-01,-1.055914759635925293e-01
4.350523442029953225e-01,-1.055914759635925293e-01
4.046366572380066251e-01,-1.055914759635925293e-01
4.097107529640197643e-01,-1.306744694709777999e-01
4.283013314008712880e-01,-1.557574748992920088e-01
4.283013314008712880e-01,-1.682732820510864369e-01
4.384350925683975220e-01,-1.682732820510864369e-01
4.384350925683975220e-01,-1.682732820510864369e-01
4.435091882944107167e-01,-1.682732820510864369e-01
4.367437183856964222e-01,-1.682732820510864369e-01
4.401264667510986217e-01,-1.588928580284118819e-01
4.299927055835723877e-01,-3.977429270744323869e-02
3.015354931354523038e-01,6.403785705566407138e-01
2.609715610742568970e-01,7.375237941741943359e-01
2.609715610742568970e-01,7.469299316406250444e-01
2.609715610742568970e-01,7.469299316406250444e-01
2.660456568002700917e-01,7.469299316406250444e-01
-0.000000000000000000e+00,2.109863519668579157e-01
1.421977803111076390e-02,2.893450260162353516e-01
1.421977803111076390e-02,2.987511396408081277e-01
4.970959089696407734e-02,4.648746490478515847e-01
4.970959089696407734e-02,4.773904323577881081e-01
3.450173735618591170e-02,4.867965698242187611e-01
8.858214542269707281e-02,4.867965698242187611e-01
9.365624785423279364e-02,4.867965698242187611e-01
1.460452884435653742e-01,4.867965698242187611e-01
1.528107583522796686e-01,4.867965698242187611e-01
1.832264587283134460e-01,4.867965698242187611e-01
2.001256898045540022e-01,4.962027072906494141e-01
1.933746770024299677e-01,4.962027072906494141e-01
1.933746770024299677e-01,4.962027072906494141e-01
1.933746770024299677e-01,4.962027072906494141e-01
1.933746770024299677e-01,4.962027072906494141e-01
1.866092070937156733e-01,4.962027072906494141e-01
1.866092070937156733e-01,4.962027072906494141e-01
1.494280233979225214e-01,5.400722503662109819e-01
5.762938549742102970e-03,9.502885341644287664e-02
5.762938549742102970e-03,9.502885341644287664e-02
1.083704223856329918e-02,1.044349789619445912e-01
-1.073584919795394013e-02,-8.053417205810547985e-02
-1.073584919795394013e-02,-2.278454065322876032e-01
-1.750132162123918533e-02,-2.278454065322876032e-01
-1.242721751332283124e-02,-4.597603797912597767e-01
-1.242721751332283124e-02,-5.349836826324463335e-01
-0.000000000000000000e+00,-7.010814666748047541e-01
-0.000000000000000000e+00,-7.010814666748047541e-01
-0.000000000000000000e+00,-7.010814666748047541e-01
-0.000000000000000000e+00,-7.010814666748047541e-01
7.454306446015835329e-03,-7.010814666748047541e-01
4.632685594260693013e-02,-6.885656833648682307e-01
1.207036703824996976e-01,-3.688601970672607533e-01
2.018170505762100220e-01,-1.714086532592773438e-01
2.187162816524505782e-01,-1.306744694709777999e-01
1.832264587283134460e-01,-9.932072162628174938e-02
2.001256898045540022e-01,-9.932072162628174938e-02
2.001256898045540022e-01,-9.932072162628174938e-02
2.068911597132682967e-01,-9.932072162628174938e-02
2.051997855305671692e-01,-9.932072162628174938e-02
2.136566296219825911e-01,-9.932072162628174938e-02
2.068911597132682967e-01,-9.932072162628174938e-02
2.068911597132682967e-01,-9.932072162628174938e-02
2.237903773784637451e-01,-9.932072162628174938e-02
2.305558472871780396e-01,-9.932072162628174938e-02
2.305558472871780396e-01,-9.932072162628174938e-02
2.542205482721328624e-01,-9.932072162628174938e-02
2.592801868915557972e-01,-9.932072162628174938e-02
2.491464525461196955e-01,-9.932072162628174938e-02
2.592801868915557972e-01,-9.932072162628174938e-02
2.880189836025238148e-01,-9.932072162628174938e-02
2.880189836025238148e-01,-9.932072162628174938e-02
3.083009630441665982e-01,-9.932072162628174938e-02
2.947844803333282693e-01,-9.932072162628174938e-02
2.880189836025238148e-01,-9.932072162628174938e-02
2.660456568002700917e-01,-9.932072162628174938e-02
2.812535136938095204e-01,-1.118622183799743708e-01
2.863276362419128751e-01,-1.118622183799743708e-01
2.947844803333282693e-01,-1.118622183799743708e-01
4.097107529640197643e-01,-2.184392929077148549e-01
3.742209434509277677e-01,-2.685795783996582364e-01
2.846362620592117199e-01,-3.594797611236572599e-01
2.356299698352813665e-01,-3.845370769500732755e-01
1.680186152458190973e-01,-5.725824832916259766e-01
1.578848540782928633e-01,-6.509411811828613725e-01
1.595762282609939631e-01,-6.509411811828613725e-01
-2.932644188404083183e-02,-2.967979669570923185e-01
-3.609191179275512973e-02,-4.534896373748779630e-01
-3.609191179275512973e-02,-4.660311222076416460e-01
-4.284292794764042039e-02,-6.446704387664795588e-01
-4.284292794764042039e-02,-7.104876041412353516e-01
-4.284292794764042039e-02,-7.104876041412353516e-01
-4.284292794764042039e-02,-7.104876041412353516e-01
-4.960839785635471483e-02,-7.230290889739990901e-01
-4.960839785635471483e-02,-7.230290889739990901e-01
-4.960839785635471483e-02,-7.230290889739990901e-01
-2.256096862256527086e-02,-7.230290889739990901e-01
-2.256096862256527086e-02,-7.230290889739990901e-01
-2.932644188404083183e-02,-7.230290889739990901e-01
6.830018609762192328e-02,-0.000000000000000000e+00
1.342201665043830927e-01,2.921167612075805872e-02
1.747840851545333918e-01,6.997155547142029641e-02
1.747840851545333918e-01,1.514399170875549427e-01
1.849178329110145735e-01,1.514399170875549427e-01
1.950660377740860152e-01,1.608460426330566573e-01
2.085825338959693964e-01,1.608460426330566573e-01
2.204076424241065979e-01,1.702521681785583718e-01
2.474550783634185958e-01,1.702521681785583718e-01
2.575888395309448575e-01,1.702521681785583718e-01
2.575888395309448575e-01,1.702521681785583718e-01
2.964758276939392090e-01,1.890644192695617731e-01
2.880189836025238148e-01,1.890644192695617731e-01
2.728111535310745461e-01,1.890644192695617731e-01
2.660456568002700917e-01,1.890644192695617731e-01
2.778707921504974254e-01,1.890644192695617731e-01
2.542205482721328624e-01,1.890644192695617731e-01
2.542205482721328624e-01,1.890644192695617731e-01
2.542205482721328624e-01,9.816423058509826660e-02
2.609715610742568970e-01,3.234705030918121754e-02
2.609715610742568970e-01,-0.000000000000000000e+00
2.609715610742568970e-01,-0.000000000000000000e+00
2.609715610742568970e-01,-0.000000000000000000e+00
2.542205482721328624e-01,-0.000000000000000000e+00
2.660456568002700917e-01,-0.000000000000000000e+00
2.711197793483734464e-01,-0.000000000000000000e+00
2.643543094396591520e-01,-0.000000000000000000e+00
2.643543094396591520e-01,-0.000000000000000000e+00
2.745025008916854858e-01,-0.000000000000000000e+00
2.677370309829711914e-01,-0.000000000000000000e+00
2.474550783634185958e-01,-0.000000000000000000e+00
2.542205482721328624e-01,-0.000000000000000000e+00
2.609715610742568970e-01,-0.000000000000000000e+00
2.660456568002700917e-01,-0.000000000000000000e+00
2.745025008916854858e-01,2.607629895210266183e-02
3.268915414810180664e-01,2.607629895210266183e-02
3.336570113897323608e-01,4.488855004310608049e-02
3.353483855724334606e-01,5.429467558860778809e-02
3.285829156637191661e-01,5.429467558860778809e-02
3.285829156637191661e-01,5.429467558860778809e-02
3.319656372070312611e-01,5.429467558860778809e-02
3.252001672983169667e-01,5.429467558860778809e-02
3.083009630441665982e-01,8.562272787094116211e-02
2.389982342720031738e-01,1.608460426330566573e-01
1.950660377740860152e-01,1.608460426330566573e-01
2.677370309829711914e-01,1.608460426330566573e-01
2.880189836025238148e-01,2.893450260162353516e-01
3.285829156637191661e-01,3.739744663238525613e-01
3.336570113897323608e-01,3.833805799484253374e-01
3.471734941005706898e-01,3.833805799484253374e-01
3.404080241918563954e-01,3.833805799484253374e-01
3.387166768312454557e-01,3.708390712738037220e-01
3.623813509941101185e-01,2.674231052398681752e-01
3.387166768312454557e-01,2.047412872314453292e-01
3.201260715723037720e-01,1.921997904777527078e-01
2.575888395309448575e-01,6.370080113410950262e-02
1.747840851545333918e-01,-0.000000000000000000e+00
2.068911597132682967e-01,-5.310863256454467773e-03
2.271731257438659723e-01,-3.039386570453643868e-02
2.051997855305671692e-01,-6.799266934394836148e-02
2.102738946676254439e-01,-6.799266934394836148e-02
1.781668201088905390e-01,-6.799266934394836148e-02
1.714013502001762446e-01,-9.307566881179810125e-02
1.714013502001762446e-01,-1.055914759635925293e-01
2.795621663331985807e-01,-8.366954326629638672e-02
2.964758276939392090e-01,-8.366954326629638672e-02
2.829448878765106201e-01,-8.366954326629638672e-02
3.015354931354523038e-01,-8.366954326629638672e-02
3.201260715723037720e-01,-2.184392929077148549e-01
3.437907725572585949e-01,-2.309807777404785378e-01
3.268915414810180664e-01,-2.434965848922729659e-01
3.268915414810180664e-01,-2.434965848922729659e-01
3.252001672983169667e-01,-2.434965848922729659e-01
3.099923104047775380e-01,-2.685795783996582364e-01
3.049182146787643433e-01,-2.685795783996582364e-01
3.099923104047775380e-01,-2.058977842330932673e-01
3.099923104047775380e-01,-1.369452238082885798e-01
3.978711605072021706e-01,-1.275390982627868652e-01
3.826633304357529020e-01,-1.275390982627868652e-01
3.184346973896026722e-01,-1.275390982627868652e-01
3.167433500289917325e-01,-1.275390982627868652e-01
3.268915414810180664e-01,-8.053417205810547985e-02
3.252001672983169667e-01,-2.412311434745788644e-02
3.319656372070312611e-01,-2.412311434745788644e-02
3.218174457550048717e-01,-2.412311434745788644e-02
3.218174457550048717e-01,-2.412311434745788644e-02
3.218174457550048717e-01,-4.918041825294494629e-02
1.392942622303962874e-01,7.310692667961120328e-02
6.322607696056366244e-02,-2.725849151611328333e-02
1.071727305650711087e-01,-1.785236448049545496e-02
1.764754459261894393e-01,-0.000000000000000000e+00
1.849178329110145735e-01,4.802392721176147738e-02
1.477366492152214217e-01,2.768035173416137917e-01
3.370253026485443004e-01,-1.785236448049545496e-02
4.500000000000000111e-01,-1.785236448049545496e-02
4.500000000000000111e-01,-1.785236448049545496e-02
4.500000000000000111e-01,-1.785236448049545496e-02
4.164617657661437988e-01,-1.785236448049545496e-02
4.316840797662734874e-01,-1.785236448049545496e-02
4.249186098575591930e-01,-1.785236448049545496e-02
4.418178141117096169e-01,-1.785236448049545496e-02
4.266099840402603482e-01,-1.785236448049545496e-02
4.316840797662734874e-01,-1.785236448049545496e-02
4.435091882944107167e-01,-3.039386570453643868e-02
4.350523442029953225e-01,-3.039386570453643868e-02
4.435091882944107167e-01,-3.039386570453643868e-02
4.215358614921569935e-01,-3.039386570453643868e-02
4.215358614921569935e-01,-5.545116662979126393e-02
3.218174457550048717e-01,1.039942279458046064e-02
2.728111535310745461e-01,2.607629895210266183e-02
2.964758276939392090e-01,2.607629895210266183e-02
2.254817515611648726e-01,-0.000000000000000000e+00
1.950660377740860152e-01,-0.000000000000000000e+00
2.068911597132682967e-01,-0.000000000000000000e+00
2.119652688503265436e-01,-0.000000000000000000e+00
2.271731257438659723e-01,-0.000000000000000000e+00
2.288644999265670721e-01,-0.000000000000000000e+00
2.423809826374054011e-01,-0.000000000000000000e+00
2.423809826374054011e-01,-0.000000000000000000e+00
2.626629352569579967e-01,-0.000000000000000000e+00
2.575888395309448575e-01,-0.000000000000000000e+00
2.508378267288208230e-01,-1.158161386847496137e-02
2.947844803333282693e-01,-1.158161386847496137e-02
2.575888395309448575e-01,-2.412311434745788644e-02
2.575888395309448575e-01,-3.663891553878784180e-02
2.626629352569579967e-01,-3.663891553878784180e-02
2.609715610742568970e-01,-3.663891553878784180e-02
2.609715610742568970e-01,-3.663891553878784180e-02
2.609715610742568970e-01,-3.663891553878784180e-02
2.660456568002700917e-01,-4.918041825294494629e-02
2.660456568002700917e-01,-4.918041825294494629e-02
2.643543094396591520e-01,-4.918041825294494629e-02
2.643543094396591520e-01,-4.918041825294494629e-02
2.643543094396591520e-01,-4.918041825294494629e-02
2.491464525461196955e-01,-4.918041825294494629e-02
2.677370309829711914e-01,-6.172192096710205078e-02
2.542205482721328624e-01,-8.680492043495179055e-02
2.491464525461196955e-01,-8.680492043495179055e-02
2.542205482721328624e-01,-9.932072162628174938e-02
2.575888395309448575e-01,-9.932072162628174938e-02
2.440723299980163685e-01,-9.932072162628174938e-02
2.440723299980163685e-01,-9.932072162628174938e-02
2.001256898045540022e-01,-9.932072162628174938e-02
1.781668201088905390e-01,-9.932072162628174938e-02
1.815350979566574263e-01,-1.118622183799743708e-01
1.849178329110145735e-01,-1.118622183799743708e-01
1.798437237739562988e-01,-1.118622183799743708e-01
1.849178329110145735e-01,-1.118622183799743708e-01
1.849178329110145735e-01,-1.244037270545959584e-01
1.815350979566574263e-01,-1.244037270545959584e-01
1.933746770024299677e-01,-1.244037270545959584e-01
1.832264587283134460e-01,-1.244037270545959584e-01
1.933746770024299677e-01,-1.244037270545959584e-01
1.933746770024299677e-01,-1.244037270545959584e-01
2.068911597132682967e-01,-1.244037270545959584e-01
1.933746770024299677e-01,-1.244037270545959584e-01
1.815350979566574263e-01,-1.244037270545959584e-01
1.815350979566574263e-01,-1.244037270545959584e-01
1.883005678653717208e-01,-1.244037270545959584e-01
1.747840851545333918e-01,-1.244037270545959584e-01
1.866092070937156733e-01,-1.244037270545959584e-01
1.815350979566574263e-01,-1.244037270545959584e-01
1.866092070937156733e-01,-1.244037270545959584e-01
2.068911597132682967e-01,-1.244037270545959584e-01
2.068911597132682967e-01,-1.244037270545959584e-01
2.068911597132682967e-01,-1.244037270545959584e-01
2.068911597132682967e-01,-1.244037270545959584e-01
2.068911597132682967e-01,-1.244037270545959584e-01
2.068911597132682967e-01,-1.244037270545959584e-01
1.849178329110145735e-01,-1.244037270545959584e-01
1.849178329110145735e-01,-1.244037270545959584e-01
1.849178329110145735e-01,-1.244037270545959584e-01
1.849178329110145735e-01,-1.244037270545959584e-01
1.849178329110145735e-01,-1.244037270545959584e-01
1.849178329110145735e-01,-1.244037270545959584e-01
1.849178329110145735e-01,-1.244037270545959584e-01
1.849178329110145735e-01,-1.244037270545959584e-01
1.849178329110145735e-01,-1.244037270545959584e-01
1.967574119567871149e-01,-1.244037270545959584e-01
2.085825338959693964e-01,-1.244037270545959584e-01
2.001256898045540022e-01,-1.244037270545959584e-01
1.933746770024299677e-01,-1.244037270545959584e-01
1.832264587283134460e-01,-1.244037270545959584e-01
1.950660377740860152e-01,-1.118622183799743708e-01
1.849178329110145735e-01,-1.118622183799743708e-01
1.359115272760391402e-01,-1.118622183799743708e-01
7.337428852915764410e-02,-1.118622183799743708e-01
4.295857809484004974e-02,-8.680492043495179055e-02
1.308374315500259455e-01,-8.680492043495179055e-02
5.309232920408248763e-02,-7.112804651260376532e-02
6.830018609762192328e-02,-7.112804651260376532e-02
1.443539142608642745e-01,-6.172192096710205078e-02
1.291460573673248458e-01,-6.172192096710205078e-02
1.291460573673248458e-01,-6.172192096710205078e-02
8.689077123999595920e-02,-6.172192096710205078e-02
8.350803628563881198e-02,-6.172192096710205078e-02
9.196488037705422003e-02,-6.172192096710205078e-02
1.139382004737854032e-01,-6.172192096710205078e-02
9.703898280858994085e-02,-6.172192096710205078e-02
1.020986281335353879e-01,-6.172192096710205078e-02
1.054813630878925351e-01,-6.172192096710205078e-02
1.054813630878925351e-01,-6.172192096710205078e-02
1.020986281335353879e-01,-6.172192096710205078e-02
1.071727305650711087e-01,-6.172192096710205078e-02
1.190123096108436640e-01,-6.172192096710205078e-02
1.291460573673248458e-01,-6.172192096710205078e-02
1.291460573673248458e-01,-6.172192096710205078e-02
1.054813630878925351e-01,-6.172192096710205078e-02
1.054813630878925351e-01,-6.172192096710205078e-02
1.257633224129676985e-01,-6.172192096710205078e-02
7.337428852915764410e-02,-5.231579542160034318e-02
4.295857809484004974e-02,-3.977429270744323869e-02
6.830018609762192328e-02,-2.725849151611328333e-02
7.337428852915764410e-02,-2.725849151611328333e-02
9.027351289987564642e-02,-2.725849151611328333e-02
1.325287923216819930e-01,-2.725849151611328333e-02
1.257633224129676985e-01,-2.725849151611328333e-02
1.325287923216819930e-01,-2.725849151611328333e-02
1.325287923216819930e-01,-3.977429270744323869e-02
1.409711793065071272e-01,-3.977429270744323869e-02
1.460452884435653742e-01,-3.977429270744323869e-02
1.460452884435653742e-01,-3.977429270744323869e-02
1.308374315500259455e-01,-3.977429270744323869e-02
1.308374315500259455e-01,-3.977429270744323869e-02
1.376029014587402399e-01,-3.977429270744323869e-02
1.426625534892082270e-01,-3.977429270744323869e-02
1.426625534892082270e-01,-3.977429270744323869e-02
1.426625534892082270e-01,-3.977429270744323869e-02
1.342201665043830927e-01,-3.977429270744323869e-02
1.342201665043830927e-01,-3.977429270744323869e-02
1.342201665043830927e-01,-3.977429270744323869e-02
1.325287923216819930e-01,-3.977429270744323869e-02
1.359115272760391402e-01,-3.977429270744323869e-02
1.359115272760391402e-01,-3.977429270744323869e-02
7.168292105197907049e-02,-2.725849151611328333e-02
5.478369668126106123e-02,-0.000000000000000000e+00
4.801822341978550374e-02,-0.000000000000000000e+00
-0.000000000000000000e+00,1.545752882957458496e-01
-0.000000000000000000e+00,2.172570943832397572e-01
-0.000000000000000000e+00,2.736681461334228849e-01
-0.000000000000000000e+00,2.830742835998535378e-01
-0.000000000000000000e+00,2.830742835998535378e-01
-0.000000000000000000e+00,2.830742835998535378e-01
-0.000000000000000000e+00,2.830742835998535378e-01
-0.000000000000000000e+00,2.924803972244262584e-01
-0.000000000000000000e+00,3.018865346908569669e-01
-0.000000000000000000e+00,3.018865346908569669e-01
-0.000000000000000000e+00,3.018865346908569669e-01
-0.000000000000000000e+00,3.144280195236206499e-01
-0.000000000000000000e+00,3.144280195236206499e-01
-0.000000000000000000e+00,3.645683288574219083e-01
-0.000000000000000000e+00,3.833805799484253374e-01
-0.000000000000000000e+00,4.241147518157959428e-01
-6.020980887115001895e-04,4.241147518157959428e-01
-6.020980887115001895e-04,4.460623741149902788e-01
-6.020980887115001895e-04,4.460623741149902788e-01
-6.020980887115001895e-04,4.460623741149902788e-01
-0.000000000000000000e+00,4.460623741149902788e-01
-0.000000000000000000e+00,4.460623741149902788e-01
-0.000000000000000000e+00,4.460623741149902788e-01
-0.000000000000000000e+00,4.460623741149902788e-01
-0.000000000000000000e+00,4.460623741149902788e-01
-0.000000000000000000e+00,4.460623741149902788e-01
-0.000000000000000000e+00,4.460623741149902788e-01
-0.000000000000000000e+00,4.460623741149902788e-01
-0.000000000000000000e+00,4.460623741149902788e-01
-0.000000000000000000e+00,4.460623741149902788e-01
-0.000000000000000000e+00,4.460623741149902788e-01
-0.000000000000000000e+00,4.460623741149902788e-01
-0.000000000000000000e+00,4.460623741149902788e-01
-0.000000000000000000e+00,4.460623741149902788e-01
7.032910245470703082e-04,4.460623741149902788e-01
7.032910245470703082e-04,4.460623741149902788e-01
7.032910245470703082e-04,4.460623741149902788e-01
7.454306446015835329e-03,4.115732669830322599e-01
1.252841055393219029e-02,3.175633907318115567e-01
1.252841055393219029e-02,2.078509569168091042e-01
-0.000000000000000000e+00,1.953351616859436146e-01
-0.000000000000000000e+00,2.392047166824340931e-01
-0.000000000000000000e+00,2.924803972244262584e-01
-0.000000000000000000e+00,3.457560777664184792e-01
-0.000000000000000000e+00,3.802452087402343750e-01
-0.000000000000000000e+00,3.990574598312378041e-01
-0.000000000000000000e+00,4.084378719329834206e-01
-0.000000000000000000e+00,4.084378719329834206e-01
-0.000000000000000000e+00,4.272501468658447266e-01
-0.000000000000000000e+00,4.366562843322754350e-01
-0.000000000000000000e+00,4.460623741149902788e-01
-0.000000000000000000e+00,4.460623741149902788e-01
-0.000000000000000000e+00,4.554685115814209317e-01
-0.000000000000000000e+00,4.554685115814209317e-01
-7.353113405406475414e-03,5.400722503662109819e-01
-6.020980887115001895e-04,5.400722503662109819e-01
-6.020980887115001895e-04,5.400722503662109819e-01
-0.000000000000000000e+00,5.400722503662109819e-01
-0.000000000000000000e+00,5.400722503662109819e-01
-0.000000000000000000e+00,5.212856769561767800e-01
-1.242721751332283124e-02,-9.307566881179810125e-02
-1.919268909841775894e-02,-4.252969741821289174e-01
-2.088405657559633255e-02,-6.290192604064941406e-01
-2.088405657559633255e-02,-7.324352264404296875e-01
-1.580995246767997672e-02,-7.324352264404296875e-01
-7.353113405406475414e-03,-7.324352264404296875e-01
-0.000000000000000000e+00,-7.324352264404296875e-01
-0.000000000000000000e+00,-7.324352264404296875e-01
-0.000000000000000000e+00,-7.324352264404296875e-01
-0.000000000000000000e+00,-7.324352264404296875e-01
-0.000000000000000000e+00,-7.324352264404296875e-01
-0.000000000000000000e+00,-7.324352264404296875e-01
-0.000000000000000000e+00,-7.324352264404296875e-01
-0.000000000000000000e+00,-7.324352264404296875e-01
-0.000000000000000000e+00,-7.324352264404296875e-01
-0.000000000000000000e+00,-7.324352264404296875e-01
-0.000000000000000000e+00,-7.324352264404296875e-01
-0.000000000000000000e+00,-7.324352264404296875e-01
-0.000000000000000000e+00,-7.324352264404296875e-01
-0.000000000000000000e+00,-7.324352264404296875e-01
-1.580995246767997672e-02,-7.324352264404296875e-01
-1.580995246767997672e-02,-7.324352264404296875e-01
-1.580995246767997672e-02,-7.324352264404296875e-01
-1.580995246767997672e-02,-7.324352264404296875e-01
-1.411858499050140485e-02,-7.324352264404296875e-01
-7.353113405406475414e-03,-7.324352264404296875e-01
-1.919268909841775894e-02,-7.324352264404296875e-01
-1.919268909841775894e-02,-7.324352264404296875e-01
-5.661745509132743055e-03,-7.324352264404296875e-01
-3.970377612859010696e-03,-7.324352264404296875e-01
-1.919268909841775894e-02,-7.324352264404296875e-01
-1.919268909841775894e-02,-7.324352264404296875e-01
-1.411858499050140485e-02,-7.324352264404296875e-01
-1.580995246767997672e-02,-7.324352264404296875e-01
-1.580995246767997672e-02,-7.449767112731934260e-01
-1.580995246767997672e-02,-8.000000000000000444e-01
-1.580995246767997672e-02,-8.000000000000000444e-01
-2.256096862256527086e-02,-8.000000000000000444e-01
-2.932644188404083183e-02,-8.000000000000000444e-01
-3.609191179275512973e-02,-8.000000000000000444e-01
-4.284292794764042039e-02,-8.000000000000000444e-01
-4.284292794764042039e-02,-8.000000000000000444e-01
-4.284292794764042039e-02,-8.000000000000000444e-01
-4.960839785635471483e-02,-8.000000000000000444e-01
-3.947464674711227695e-02,-8.000000000000000444e-01
-3.440054431557655612e-02,-8.000000000000000444e-01
-3.440054431557655612e-02,-8.000000000000000444e-01
-4.960839785635471483e-02,-8.000000000000000444e-01
-4.960839785635471483e-02,-8.000000000000000444e-01
-3.778327926993370334e-02,-8.000000000000000444e-01
-5.129976868629455844e-02,-8.000000000000000444e-01
-3.101780936121940543e-02,-8.000000000000000444e-01
-4.116601422429085055e-02,-8.000000000000000444e-01
-0.000000000000000000e+00,-8.000000000000000444e-01
-0.000000000000000000e+00,-4.723018646240234597e-01
-0.000000000000000000e+00,-8.994029760360718051e-02
-7.353113405406475414e-03,-8.994029760360718051e-02
5.478369668126106123e-02,-0.000000000000000000e+00
3.218174457550048717e-01,6.056542992591858188e-02
3.420993983745574951e-01,1.044349789619445912e-01
3.370253026485443004e-01,1.608460426330566573e-01
3.522476166486740445e-01,1.608460426330566573e-01
3.775892078876495472e-01,1.608460426330566573e-01
3.691468209028244130e-01,1.608460426330566573e-01
3.691468209028244130e-01,1.608460426330566573e-01
3.691468209028244130e-01,1.608460426330566573e-01
3.606900036334991788e-01,1.608460426330566573e-01
3.657640993595123180e-01,1.608460426330566573e-01
3.657640993595123180e-01,1.608460426330566573e-01
3.589986294507980236e-01,1.608460426330566573e-01
